"","rn","CELL","FRAME","NucleusMean_Ch2","IntersectionMean_Ch2","NucleusMean_Ch1","IntersectionMean_Ch1","NFratio_Ch2","NFratio_Ch1","T0Means_Ch2","T0Means_Ch1","ScaledINT_Ch2","ScaledINT_Ch1","TIME","Ch1_1stSlope","Ch1_2ndSlope","Ch2_1stSlope","Ch2_2ndSlope"
"305","445","42","10",1453.434,1516.981,1726.74,1808.029,1.04372197155151,1.04707657203748,1.02665130578117,1.01261002288634,0.0166275206335496,0.0340373375457017,115,-0.00299426164024996,-0.000740106755918588,-0.00356753491664179,3.63158063283686e-05
"306","446","42","11",1424.887,1494.8,1761.49,1824.5,1.04906564520555,1.0357708530846,1.02665130578117,1.01261002288634,0.0218324754453214,0.0228724086023258,125,-0.0011164928943376,0.000187776874591237,0.000520495481177186,0.000408803039781898
"307","447","42","12",1415.701,1498.768,1791.749,1845.861,1.05867552541109,1.03020065868601,1.02665130578117,1.01261002288634,0.0311928884223687,0.0173715797810612,135,-0.000550082882126457,5.66410012211138e-05,0.000936041297704726,4.1554581652754e-05
"308","448","42","13",1372.926,1549.509,1736.485,1900.476,1.12861800271828,1.09443847772944,1.02665130578117,1.01261002288634,0.0993196973139006,0.0808094458811053,145,0.00634378661000441,0.000689386949213087,0.00681268088915319,0.000587663959144846
"309","449","42","14",1407.949,1575.688,1728.698,1949.661,1.11913712783631,1.12782047529412,1.02665130578117,1.01261002288634,0.0900849407528486,0.113775737750837,155,0.00329662918697318,-0.000304715742303123,-0.000923475656105199,-0.000773615654525839
"310","450","42","15",1420.457,1577.607,1757.681,1906.193,1.11063340882547,1.08449314750515,1.02665130578117,1.01261002288634,0.081801973631537,0.0709879647585525,165,-0.00427877729922845,-0.000757540648620163,-0.00082829671213116,9.51789439740391e-06
"311","451","42","16",1352.437,1521.696,1680.969,1822.071,1.12515111609635,1.08394086981973,1.02665130578117,1.01261002288634,0.0959428091704686,0.0704425645818416,175,-5.45400176710897e-05,0.000422423728155736,0.00141408355389316,0.000224238026602432
"312","452","42","17",1360.471,1506.441,1670.024,1838.098,1.10729372401176,1.10064166742514,1.02665130578117,1.01261002288634,0.0785489852070294,0.0869353873151246,185,0.0016492822733283,0.000170382229099939,-0.00173938239634392,-0.000315346595023709
"313","453","42","18",1327.691,1456.527,1650.23,1758.306,1.09703763902896,1.06549147694564,1.02665130578117,1.01261002288634,0.0685591425749266,0.0522229218199588,195,-0.00347124654951658,-0.000512052882284488,-0.000998984263210279,7.40398133133646e-05
"314","454","42","19",1365.905,1457.644,1637.439,1719.725,1.06716352894235,1.05025286438151,1.02665130578117,1.01261002288634,0.0394605480293517,0.0371740755516896,205,-0.00150488462682692,0.000196636192268966,-0.00290985945455748,-0.000191087519134721
"315","455","42","20",1384.921,1368.143,1778.411,1788.351,0.98788522955461,1.00558925917575,1.02665130578117,1.01261002288634,-0.0377597301131057,-0.00693333420755471,215,-0.00441074097592443,-0.000290585634909751,-0.00772202781424575,-0.000481216835968826
"316","473","46","00",1997.613,2036.252,2078.788,2255.865,1.01934258537565,1.08518280844415,1.01934258537565,1.08518280844415,0,0,15,NA,NA,NA,NA
"317","474","46","01",2035.31,2200.733,2032.684,2308.252,1.08127656229272,1.1355685389367,1.01934258537565,1.08518280844415,0.0607587456912266,0.0464306383223896,25,0.00464306383223896,NA,0.00607587456912266,NA
"318","475","46","02",1988.393,2157.027,1979.311,2361.839,1.08480919013495,1.19326321128918,1.01934258537565,1.08518280844415,0.064224339980044,0.0995964937925868,35,0.00531658554701973,6.73521714780767e-05,0.000346559428881732,-0.000572931514024093
"319","476","46","03",2010.852,2071.379,2017.272,2200.936,1.03010017644262,1.09104572908363,1.01934258537565,1.08518280844415,0.0105534598684625,0.00540270320711089,45,-0.00941937905854759,-0.00147359646055673,-0.00536708801115815,-0.000571364744003988
"320","477","46","04",2044.651,2084.687,2105.375,2252.315,1.01958084778282,1.06979279225791,1.01934258537565,1.08518280844415,0.000233741247150032,-0.0141819572393564,55,-0.00195846604464673,0.000746091301390086,-0.00103197186213124,0.000433511614902691
"321","478","46","05",1967.446,2064.295,2024.296,2196.364,1.04922574749193,1.08500140295688,1.01934258537565,1.08518280844415,0.0293161127034323,-0.000167165832207883,65,0.00140147914071486,0.000335994518536159,0.00290823714562822,0.000394020900775946
"322","479","46","06",1998.617,2238.518,2011.817,2270.375,1.12003350316744,1.12851964169703,1.01934258537565,1.08518280844415,0.0987802523277177,0.0399350532607634,75,0.00401022190929713,0.000260874276858227,0.00694641396242854,0.000403817681680032
"323","480","46","07",1974.339,2154.161,2066.931,2242.528,1.09107959676631,1.08495542424977,1.01934258537565,1.08518280844415,0.0703757622018981,-0.000209535382068804,85,-0.00401445886428322,-0.000802468077358035,-0.00284044901258196,-0.00097868629750105
"324","481","46","08",1965.133,2196.777,1995.384,2296.036,1.1178770088335,1.1506737550266,1.01934258537565,1.08518280844415,0.0966646786580996,0.0603501512121687,95,0.00605596865942375,0.0010070427523707,0.00262889164562015,0.00054693406582021
"325","482","46","09",1937.082,2306.5,2098.134,2455.25,1.19070849865932,1.17020647870918,1.01934258537565,1.08518280844415,0.168114150965768,0.0783496288398873,105,0.00179994776277186,-0.000425602089665189,0.00714494723076686,0.000451605558514672
"326","483","46","10",1910.706,2059.453,1996.003,2240.802,1.07784923478547,1.12264460524358,1.01934258537565,1.08518280844415,0.0573964536056935,0.0345211852859502,115,-0.00438284435539371,-0.000618279211816557,-0.0110717697360075,-0.00182167169667743
"327","484","46","11",1981.69,1993.79,2061.111,2147.343,1.00610589951001,1.04183763028774,1.01934258537565,1.08518280844415,-0.0129855124818058,-0.0399427431204454,125,-0.00744639284063956,-0.000306354848524585,-0.00703819660874992,0.000403357312725755
"328","485","46","12",1916.463,1994.615,1936.153,2086.542,1.04077928976453,1.07767413009199,1.01934258537565,1.08518280844415,0.021029931150168,-0.00691927506935419,135,0.00330234680510912,0.00107487396457487,0.00340154436319738,0.00104397409719473
"329","486","46","13",1835.518,2126.607,2001.851,2295.33,1.15858684033608,1.14660381816629,1.01934258537565,1.08518280844415,0.136602018750271,0.0565996892359515,145,0.00635189643053057,0.000304954962542144,0.0115572087600103,0.000815566439681293
"330","487","46","14",1889.658,1972.647,1963.497,2046.172,1.04391747078043,1.04210599761548,1.01934258537565,1.08518280844415,0.0241085634578142,-0.0396954416283393,155,-0.00962951308642907,-0.00159814095169596,-0.0112493455292457,-0.0022806554289256
"331","488","46","15",1833.137,1903.445,2030.129,2118.12,1.03835392553857,1.04334256591576,1.01934258537565,1.08518280844415,0.0186505895423958,-0.0385559393337388,165,0.000113950229460047,0.000974346331588912,-0.000545797391541836,0.00107035481377039
"332","489","46","16",1834.694,1826.441,2062.899,1932.304,0.99550170219121,0.936693459059314,1.01934258537565,1.08518280844415,-0.0233884893327102,-0.136833488541649,175,-0.00982775492079099,-0.000994170515025103,-0.0042039078875106,-0.000365811049596877
"333","490","46","17",1780.363,1883.17,1935.477,1955.99,1.05774496549299,1.01059842095773,1.01934258537565,1.08518280844415,0.0376736738642138,-0.0687297908758401,185,0.00681036976658086,0.00166381246873718,0.0061062163196924,0.0010310124207203
"334","491","46","18",1816.866,2008.568,1956.039,2109.364,1.10551245936684,1.07838545141482,1.01934258537565,1.08518280844415,0.0845347533081264,-0.00626378982088105,195,0.0062466001054959,-5.63769661084956e-05,0.00468610794439126,-0.000142010837530114
"335","492","46","19",1792.498,2006.804,1889.021,2183.071,1.11955717663283,1.15566264218344,1.01934258537565,1.08518280844415,0.0983129643507012,0.0649474293094776,205,0.00712112191303587,8.74521807539962e-05,0.00137782110425748,-0.000330828684013378
"336","493","46","20",1750.7,1811.971,1918.676,1993.833,1.03499800079968,1.03917128269703,1.01934258537565,1.08518280844415,0.0153583453184831,-0.0423997923567294,215,-0.0107347221666207,-0.00178558440796566,-0.00829546190322181,-0.000967328300747929
"337","494","47","00",1907.911,2189.134,1855.306,2066.929,1.14739838493515,1.11406366389156,1.14739838493515,1.11406366389156,0,0,15,NA,NA,NA,NA
"338","495","47","01",1945.178,2236.116,1831.97,2111.884,1.14956883123293,1.15279398680109,1.14739838493515,1.11406366389156,0.00189162397845122,0.034764909910302,25,0.0034764909910302,NA,0.000189162397845122,NA
"339","496","47","02",1980.559,2193.099,1868.561,2196.366,1.10731313735163,1.17543178948935,1.14739838493515,1.11406366389156,-0.0349357713151963,0.0550849359752168,35,0.00203200260649148,-0.000144448838453872,-0.00368273952936475,-0.000387190192720988
"340","497","47","03",1969.729,2200.045,1922.347,2064.991,1.11692776011319,1.07420304450757,1.14739838493515,1.11406366389156,-0.0265562730626253,-0.0357794807208338,45,-0.00908644166960506,-0.00111184442760965,0.0008379498252571,0.000452068935462185
"341","498","47","04",1874.198,2112.232,1822.753,2075.455,1.12700579127712,1.1386375444177,1.14739838493515,1.11406366389156,-0.0177728973003363,0.0220578781290646,55,0.00578373588498984,0.00148701775545949,0.000878337576228905,4.03877509718043e-06
"342","499","47","05",1857.625,2145.946,1806.379,2012.714,1.15520947446336,1.11422575218157,1.14739838493515,1.11406366389156,0.00680765253879612,0.00014549284324139,65,-0.00219123852858232,-0.000797497441357216,0.00245805498391324,0.000157971740768433
"343","500","47","06",1836.558,2065.661,1797.174,2100.295,1.12474585610691,1.16866536017102,1.14739838493515,1.11406366389156,-0.0197425141307949,0.0490112890754653,75,0.00488657962322239,0.00070778181518047,-0.0026550166669591,-0.000511307165087234
"344","501","47","07",1856.494,1953.534,1876.545,2001.337,1.05227057022538,1.06650093656161,1.14739838493515,1.11406366389156,-0.082907398126712,-0.0426930065772129,85,-0.00917042956526781,-0.00140570091884902,-0.00631648839959171,-0.000366147173263262
"345","502","47","08",1784.739,1831.031,1829.634,1952.386,1.02593768612665,1.06709101383118,1.14739838493515,1.11406366389156,-0.105857477579905,-0.0421633445042988,95,5.2966207291405e-05,0.000922339577255922,-0.00229500794531929,0.000402148045427242
"346","503","47","09",1831.882,2009.446,1774.14,1929.982,1.09692982408256,1.08784086937897,1.14739838493515,1.11406366389156,-0.043985211688653,-0.0235379676786124,105,0.00186253768256864,0.000180957147527724,0.00618722658912519,0.000848223453444449
"347","504","47","10",1738.554,1948.893,1795.63,1903.123,1.1209850254867,1.05986366901867,1.14739838493515,1.11406366389156,-0.0230202166878087,-0.048650715959591,115,-0.00251127482809786,-0.000437381251066651,0.00209649950008443,-0.000409072708904077
"348","505","47","11",1792.847,1849.741,1739.466,1873.424,1.03173388470963,1.07701099072934,1.14739838493515,1.11406366389156,-0.100805876794098,-0.0332590267173731,125,0.00153916892422179,0.000405044375231965,-0.00777856601062895,-0.000987506551071338
"349","506","47","12",1693.788,1812.202,1777.955,1795.347,1.06991075624576,1.0097820248544,1.14739838493515,1.11406366389156,-0.0675333255709282,-0.0936047394929808,135,-0.00603457127756076,-0.000757374020178255,0.00332725512231701,0.0011105821132946
"350","507","47","13",1751.84,1821,1710.73,1701.796,1.03947849118641,0.99477766801307,1.14739838493515,1.11406366389156,-0.0940561666860256,-0.107072871815792,145,-0.00134681323228109,0.000468775804527968,-0.00265228411150974,-0.000597953923382675
"351","508","47","14",1703.769,1724.691,1735.391,1702.299,1.01227983370985,0.98093109852477,1.14739838493515,1.11406366389156,-0.117760799561289,-0.119501757109413,155,-0.00124288852936215,1.03924702918934e-05,-0.00237046328752637,2.8182082398337e-05
"352","509","47","15",1696.065,1667.736,1727.484,1668.375,0.983297220330589,0.965783185256709,1.14739838493515,1.11406366389156,-0.143020215784802,-0.133098747801263,165,-0.00135969906918498,-1.16810539822831e-05,-0.00252594162235125,-1.55478334824877e-05
"353","510","47","16",1672.372,1674.733,1735.325,1687.242,1.00141176723839,0.972291645657154,1.14739838493515,1.11406366389156,-0.127232720224727,-0.12725665761253,175,0.000584209018873294,0.000194390808805828,0.0015787495560075,0.000410469117835874
"354","511","47","17",1689.85,1646.746,1746.524,1747.325,0.974492410568986,1.00045862524649,1.14739838493515,1.11406366389156,-0.150693932148017,-0.101973560692426,185,0.00252830969201038,0.000194410067313708,-0.00234612119232899,-0.000392487074833648
"355","512","47","18",1666.245,1698.239,1744.452,1758.412,1.01920125791825,1.00800251311013,1.14739838493515,1.11406366389156,-0.111728523152958,-0.0952020555189313,195,0.00067715051734949,-0.000185115917466089,0.00389654089950588,0.000624266209183487
"356","513","47","19",1677.94,1653.037,1713.099,1655,0.985158587315399,0.966085439312031,1.14739838493515,1.11406366389156,-0.141397965824153,-0.132827440096759,205,-0.00376253845778276,-0.000443968897513225,-0.00296694426711949,-0.000686348516662537
"357","514","47","20",1622.743,1691.647,1750.587,1745.919,1.04246143720848,0.997333465860309,1.14739838493515,1.11406366389156,-0.091456419238901,-0.104778749917667,215,0.00280486901790916,0.000656740747569192,0.00499415465852516,0.000796109892564465
"358","515","49","00",1517.246,1447.516,1639.493,1552.24,0.954041730872911,0.946780498605362,0.954041730872911,0.946780498605362,0,0,15,NA,NA,NA,NA
"359","516","49","01",1458.965,1467.523,1587.109,1628.784,1.00586580212685,1.02625843593603,0.954041730872911,0.946780498605362,0.054320549696,0.0839454735788752,25,0.00839454735788752,NA,0.0054320549696,NA
"360","517","49","02",1486.182,1488.119,1577.345,1534.978,1.00130333969864,0.973140308556467,0.954041730872911,0.946780498605362,0.0495383035105645,0.0278415218627062,35,-0.0056103951716169,-0.00140049425295044,-0.000478224618543543,-0.000591027958814354
"361","518","49","03",1500.582,1437.288,1539.061,1417.63,0.957820365698109,0.921100593153878,0.954041730872911,0.946780498605362,0.00396065989874583,-0.0271233992348926,45,-0.00549649210975988,1.13903061857024e-05,-0.00455776436118187,-0.000407953974263833
"362","519","49","04",1510.6,1602.912,1625.963,1570.432,1.06110949291672,0.965847316328846,0.954041730872911,0.946780498605362,0.112225449452666,0.0201385830734482,55,0.00472619823083408,0.0010222690340594,0.010826478955392,0.00153842433165738
"363","520","49","05",1465.151,1496.632,1557.34,1581.386,1.02148652254955,1.01544043047761,0.954041730872911,0.946780498605362,0.070693754260553,0.0725193769552561,65,0.00523807938818079,5.11881157346717e-05,-0.00415316951921125,-0.00149796484746032
"364","521","49","06",1469.491,1495.385,1563.039,1510.103,1.01762106743083,0.966132642883511,0.954041730872911,0.946780498605362,0.0666420917455552,0.0204399481259443,75,-0.00520794288293118,-0.0010446022271112,-0.000405166251499778,0.000374800326771148
"365","522","49","07",1493.514,1543.481,1548.324,1643.562,1.03345599706464,1.06151038154805,0.954041730872911,0.946780498605362,0.0832398244456973,0.121178967154147,85,0.0100739019028203,0.00152818447857515,0.00165977327001421,0.000206493952151399
"366","523","49","08",1393.736,1554.147,1563.031,1718.869,1.11509425027408,1.09970243712377,0.954041730872911,0.946780498605362,0.168810770210037,0.161517837285057,95,0.00403388701309098,-0.000604001488972934,0.00855709457643394,0.000689732130641973
"367","524","49","09",1385.346,1569.525,1580.085,1669.1,1.13294801443105,1.05633557688352,0.954041730872911,0.946780498605362,0.187524589091558,0.115713281420074,105,-0.00458045558649829,-0.000861434259958926,0.00187138188815212,-0.000668571268828182
"368","525","49","10",1436.947,1608.446,1513.793,1703.464,1.11934956543282,1.12529520218418,0.954041730872911,0.946780498605362,0.173271073172725,0.188549197878261,115,0.00728359164581867,0.0011864047232317,-0.00142535159188331,-0.000329673348003543
"369","526","49","11",1392.186,1568.009,1595.79,1728.892,1.12629275111228,1.08340821787328,0.954041730872911,0.946780498605362,0.180548727236246,0.144307703284103,125,-0.0044241494594158,-0.00117077411052345,0.000727765406352088,0.000215311699823539
"370","527","49","12",1406.884,1572.839,1637.612,1767.784,1.11795926316598,1.07948891434601,0.954041730872911,0.946780498605362,0.171813797016076,0.140168091691932,135,-0.00041396115921708,0.000401018830019872,-0.000873493022016936,-0.000160125842836902
"371","528","49","13",1448.929,1590.973,1522.339,1726.623,1.09803378909526,1.13419087338628,0.954041730872911,0.946780498605362,0.150928469439799,0.197944903868407,145,0.00577768121764752,0.00061916423768646,-0.00208853275762773,-0.000121503973561079
